PC 1,PC 2,PC 3,PC 4,PC 5,PC 6,PC 7,PC 8,PC 9,PC 10
-90890.91601024699,-8889.223004472424,-245.06445662204482,-565.5544665379289,61.850057179632934,-22.268991430413543,-39.120980330560826,5.513862288879235,-4.3659632734057165,0.160084427333814
-74758.37401795926,-9320.631656050646,-633.5141297981705,735.9807279234481,47.20670748235283,46.14477935323704,57.36752355389994,-19.134856471515523,-0.634276903772089,-3.1107894274241943
-88718.01141359154,-8935.69239539132,-1553.4369586206935,-487.23719263192334,-102.83835877395535,3.609192509930729,-37.907803414150536,9.23036495588443,-1.6243918465736629,0.4011588114165434
-96611.0474556937,-8730.286828959397,-845.4307448824461,-1415.273514646513,-42.98266594024784,-25.395547049725614,-29.127219724717833,6.1572645192041975,0.8725474847705277,2.1438712072188366
-27411.313336347754,-10585.42816449264,-1790.622677561662,5010.551673127977,-2.4182649444274134,-57.01714466574043,51.861399433047254,5.636012801305597,-5.228188350208374,-0.7727864554461021
-97753.40109526149,-8700.721950568071,-743.248266903744,-1613.2412861684677,-30.150791690401142,-30.70030728700882,-33.08276081516638,-1.639662296096489,-0.6212284127937586,1.3635021276444306
31046.663739274023,-12133.73027335929,-6906.537841913884,1996.369607755137,-46.196800381388464,90.98903506237477,62.419540487485364,10.2760737215715,-0.09273720727926005,-0.379898166197691
-83483.86563093192,-6152.031355783888,-186.05891037468967,-239.63565867697253,57.93144633672825,-1.5236580720658637,109.09133423594065,11.154112525810042,2.610711595723628,0.1475709568533432
-73910.36403230956,-9357.049240552362,803.6478296033555,829.4883727423992,196.60092054806458,25.617002544495307,54.86100820257947,8.023048154847615,-6.118343805138345,-1.0293958261477627
-92419.8948995121,-286.1462024685479,-45.99712137220695,-1014.1236348991282,83.9778433792226,-34.73012241112832,-46.355364952434805,2.4738380581950032,-1.8663728944435114,-0.5896515291264066
-14563.095954800432,-10941.123680182525,-658.1879137131949,6633.482877221963,173.0459862668948,204.5040956181286,2.568258132309886,-7.302321628382968,8.14469760504624,-2.2188775277116832
54457.63139656841,-12809.123467849993,-3692.6331820920377,-1271.6355313253298,-73.73953465814523,-16.333762702861296,13.707983264724461,-11.900792330982618,-3.6980128974839244,-0.1140339356471074
-85202.80455581297,-9027.317845748523,-1869.0062726181154,-131.23273533903557,-128.11238900157068,0.5343474662234229,-16.210672040222367,-14.80279700369453,-2.6560523553757953,-1.1414266467127163
-66491.44060594711,-9521.450835138286,-3560.052106927473,-738.1808927849675,-89.80898891870783,-16.465731074133018,-33.94753251063814,-3.043030134899791,1.4769110582324148,0.3572541207337707
-95377.12713604578,-8762.301528212662,-955.9439899418725,-1232.5574532937644,-55.06816584985992,-21.262405106893524,-30.068189962597863,7.130930305650651,0.4681200235134382,0.15808561821330613
-82807.12332863317,190647.05162488358,389.4472115616833,-703.9746012194971,-158.484534145415,-1.4890646316839593,-41.4544699318876,-3.224821359666578,-3.5214400612997383,-0.17777616877158664
-73186.5336943017,-9338.12049260607,-2943.5121348496145,2026.03586985482,-279.0372512336372,10.667146963474323,-44.996605216389995,-14.145006360995417,-1.2548682509215565,-1.2510991782319536
-81520.18715924237,-9142.55471491668,-292.82388069999416,-213.6746622372866,47.852939239374244,39.74300439238418,70.3605239166272,-28.03234322264807,-9.219027205786295,14.94226184665694
-67703.77634194243,-9552.663080202154,2900.6720332550094,-1840.600195407417,31.374298803916098,252.49326481306073,-73.6840523496843,6.704285164738888,1.9419011829089934,0.011202981278046309
-97712.40457764613,-8703.074391448963,-621.580425473296,-1647.761944367171,-10.965067010564951,-20.779505076327318,73.5966756669668,18.67801165381045,-1.4969801377074603,0.26507324377803343
-74050.74918906177,-9349.82641091254,489.8926139207898,991.1144449783285,267.06854600214336,-90.4120125609266,-29.9905791801346,-11.736140505538135,-2.159105760250462,-0.7680828448840344
-97459.54160695519,-8709.541864411374,-656.3138567200423,-1618.8224418009356,-13.111264974620907,-18.784352713409877,98.5576894107189,4.352675849032796,-4.605742908001866,-0.29049014591059574
-95629.07968853676,-8755.75106202918,-933.3559564889033,-1264.7206060651165,-51.692313880295856,-15.662844419539073,-32.81388849935771,4.18892920895432,-2.445597669107646,-0.15636280484824283
-95339.30333200977,-8763.310017661559,-959.3770463497659,-1237.303591999263,-56.769087974485394,-31.433695370833945,-29.96330743716576,-7.832473656223938,3.110803138118425,-1.214711356164507
-93025.23155630582,-8823.876218016385,-1167.5592775269822,-1100.304920578954,-62.88968532927707,-12.88552568805899,-38.58059520452388,2.8632195323309837,2.0548731526921893,-0.26815051055932315
-33004.9894112834,-10388.55933820193,-6556.192989532929,4886.357083770363,-441.36751094083485,198.28652463089182,36.43030128153012,2.668494165084173,-1.3517273544223238,-1.2765943060356832
-55897.46513451714,-9827.23127271867,-1474.3385975110268,9.363791301805804,-44.87673445808551,31.97064985093951,76.82087669014571,-1.5255673032285415,-7.11862482643905,-1.2514597302926518
123346.47304391133,-14863.472028068963,15593.325166172388,-841.8023392262642,-1.5357223791860939,-22.76940154011664,-2.592416484371803,6.104922478251716,-2.6087959500015394,0.9039733627478839
-95278.10014776087,-8767.77344561883,-658.5343804891664,-1219.2592607472038,-12.138585925674015,-29.28630758080319,-29.991961005691195,-1.7454410701611742,1.714986133605163,-0.4465613954176959
1765554.1760276295,-17426.172137210466,-3361.491356482425,-3102.732661147606,21.48966821225948,5.530948226074614,62.73565412314697,-19.786690535138927,-7.168493904346185,-2.9462952911559412
-92218.11663741895,-8844.244185030615,-1238.8393198569777,-757.0472904813712,-86.3008419176497,-8.466112986445019,-44.1913377792796,-2.6065650641895637,-0.8008565548844464,-0.7386381770677417
-20306.824252243372,-10798.871935237948,-1314.0041438965447,-1027.9582469496322,-78.49404919248795,0.9970644943444427,-32.065556868479554,11.954576623820127,-1.867178542009599,0.4359219730290249
-88703.9875821902,-8947.879555075237,-587.3594108792666,-1503.127073854943,-8.851488469292528,-21.308796448082855,84.29700019359623,8.917160275770883,-6.8974727915333,-0.5481326272431133
-99041.05140760312,-8667.249264730006,-627.8093473436892,-1778.9038768397243,-19.967813582847917,-39.01548019998955,-27.874901193810615,-18.993960495923723,2.252088195471001,-1.8412812055738215
-67533.7990950559,-9484.776203070276,-3449.7786569880527,2865.398224556674,-329.2052655867883,56.264866759526214,-52.1554592300531,10.180672669050917,-6.938567664959168,0.6587855305240637
-91738.11198694138,-8856.723249290628,-1281.8733211680935,-695.8108472421222,-90.63032214179492,-9.489308498004672,-35.365826850866426,-8.6805232146567,-1.1574606088069084,-1.1392337879931347
-83763.1647718753,-9077.148373066608,-1100.1385014681305,-1442.6060775138044,12.481666296342631,12.555654458223913,90.62760557092045,1.3601886806374885,-5.5847263114395815,-0.9821433202261929
196747.48370348534,-16708.705713781674,2237.545097098339,7992.041917727767,314.02391130489224,-178.02402979527648,-92.65482577302964,-8.272702820403758,37.7077237638798,-5.451215065725798
-70871.48347971533,-9419.659549977354,-1309.2279508518927,819.8608253966015,-9.816872017093361,79.52678849936383,58.01253899537575,-2.07827923275509,-8.490559128451167,-1.4482128469652622
-96940.6910457287,-8721.73493575289,-815.9083112139239,-1464.4183686514993,-39.65578285856452,-26.348172257325643,-28.655834608656434,-5.225910967657578,-0.6789494218951857,-0.6937886524888057
78185.21504745338,-13463.181311585116,-2569.579929851224,-775.5292359468937,1317.9797391839793,607.3031560631592,-148.71229623212702,-6.98968669445731,38.91234336228542,-5.4968337502466085
-45420.25932355269,-10106.33488642656,-2017.0676653896294,207.3961286930719,24.76095192800399,0.5074563070093276,80.57308064698508,-18.877500307687185,-6.449384330120415,-2.6595528551199266
-77509.49439394454,-9244.436927640258,-883.9850401243135,370.9788844995494,13.851930524939533,33.450879157026165,64.33596015969093,-21.604672649876637,-4.047081770683668,-3.0301524858658695
-73027.38722835414,-9373.012693811414,-37.059086266388476,857.2010249730831,111.96603267424987,59.53291828231637,69.23430827236645,29.08386904394093,3.0448914936987768,1.030359182360165
-44425.82116140985,-10071.635128544896,-8705.096957961277,-457.282619645134,61.80651562724152,-0.7375709256769909,71.9857265995914,-11.579426794747903,-4.298702438528849,-2.2163466740761066
903753.4882257031,-36040.09826521138,12525.467159770707,1728.0624854087134,-435.79759451276016,46.15985253096207,-49.173154486139566,36.07587855891339,30.618260143933046,-1.758564468563236
-94655.10022308398,-8781.035850171662,-1020.6123068670281,-1126.0000997430654,-62.2497469232957,-19.391862017813224,-31.125347016120678,10.268831024153418,-0.1615760901457648,0.48278609203411804
-77425.13949657336,-9250.287852959143,-493.7170441694456,424.3077999135369,47.07398741599486,25.92650531612925,64.84732313119508,-1.7759365189040537,16.35239122367076,-1.7267025430493774
-84045.38715877364,-9069.79565349607,-559.1366170027892,398.9041976836204,26.870351586736348,-54.92287416237437,-38.75815871006781,2.7754977234487335,-2.1775771121416287,-0.1890582437097521
-82125.24996289062,-1990.6637000528144,-2064.2827287432588,-714.5066035635,-91.85066933053056,-8.511945000578564,-34.952937319158394,-11.000115813658883,-0.9104670393883296,-1.1300008284568364
2163.7864241583884,-11347.990819285315,-6634.03126361206,3240.699949749319,-47.600667847068365,13.736342282581006,90.21201860692949,-8.968807651190453,5.517454818511136,-1.4651380442000033
-90532.81719473949,-8888.96943426302,-1391.5306883416156,-897.0952395335104,-81.44033731337652,-33.5892741250671,-31.102207720641328,8.728515820577353,-3.4936988149845596,1.7365546166830654
130873.71669266705,-14829.050734408196,-9582.270545743018,-793.7541842272059,7.950222657267851,-51.728891282276166,93.2522022071347,-26.877851534329352,-1.2445848237368908,-3.269678190180244
-62618.20301780053,-11887.30495839618,234073.04224788604,-2890.8460734536775,-345.50321173771863,48.159336668900806,-33.149508879092,-3.0422580297618715,-0.22749557869637993,-1.9506272220284089
-71355.42951025792,-9388.712479395988,-3112.946916138887,1090.3777371119547,-192.34597114732665,99.88331290644089,62.923300245245116,-21.643462040594603,4.904843185759529,-3.145308541229099
-93744.58743598011,-8805.623135142057,-1103.8557731017895,-1369.102927881114,-40.21655204826806,-8.964079635678548,96.16385092753251,-1.7940489665285675,-3.9939515341927514,-0.6976909554118507
-50518.1644332447,170196.0808690492,1996.0301165439328,1987.2746461862114,145.4429332519769,94.67538386463738,31.074714874413175,-19.996706595531755,-6.734748526217772,-2.6259350351859396
-90121.7912089908,-8908.514138738043,-598.7152362674095,-1226.816109408354,-4.157511669177566,-27.501475161121377,-34.67281004936081,10.018621714918698,-1.3389346295182643,0.40390630068635147
179958.49477074196,-16295.603969576929,4099.513762505316,-1761.2535612274899,-60.43737883539566,-27.142755585981924,23.151909182279013,3.7400103824594666,-5.497402962928668,1.0649384044922314
-86060.99900329285,-9007.315421166682,-1796.120083326417,-1141.3559835889178,-62.82918866999359,-26.42999278110672,-32.165332171429945,-5.437923858710382,1.9414520220421787,-0.9525785788806829
-83779.24577031608,-5578.097181011788,-788.3967201154105,-252.49461389713656,-0.1553068401940756,16.189668369894804,73.30677641936971,6.514683601895708,14.252807555278721,-1.025184891929392
-80649.54610037348,-9150.691889130268,-2286.008927616392,-1500.5181676369393,-37.83728314523513,-27.441888158121927,-28.49419125324826,2.6279723454029025,0.8991367205845524,-0.27423545668259663
-90663.98640752229,140100.87257425583,855.0669078314132,-1524.705060548018,-22.791530817293356,-42.77624578990054,-32.32550629382549,-1.155662431723055,-1.1924117872449465,1.497988269533252
-95758.58399472716,-8752.439967512822,-921.8421091393304,-1302.942922251897,-50.41546971682291,-23.112220407644003,-26.655264008854488,9.052950506192424,-0.6263219819860257,0.22292111992561559
-66363.45243965376,-9559.862400694412,801.5948445327555,1703.5986849811532,312.2312094938578,-52.32644383623807,-62.377588665186664,-9.327757483886876,-3.47726627870131,-1.2366068779103614
-68456.43093102792,-9489.76159458243,-722.9381602702315,1238.4516540408142,48.05997632982514,97.00028155200664,53.625699225097534,4.126509727761253,-7.222501253959138,-1.117933084972826
-82310.14528977049,-9116.350310632808,-774.5009009821545,-149.35433897611233,9.618140699071358,17.887308149672577,82.72117420822266,-23.759951625130665,-5.054103842421089,-2.882396669533456
-90806.33217201036,-8896.323252898092,260.42996959772563,-571.5615486001291,131.7384654520429,-52.80709530357291,-38.523468009357686,-6.8922637657872095,0.5435149532441459,-0.8797143281132449
-46642.55306633756,129358.72346262701,-119.30737052594742,2736.660946456531,-17.90405247159312,82.03896213856657,38.5804326271045,-6.027794416787296,-5.646025897339595,-1.4686622894263763
-97055.82856266486,-8718.235970191923,-804.7281122131645,-1285.1162737162656,-17.716259656838208,143.80803787065233,-58.769531270403405,-21.047278400283226,0.1574519071384124,-2.420516406768307
-76988.09172032862,-9260.646535817023,-677.1304399450074,341.2863190053647,31.529221960175136,33.019961503423715,65.98147799505118,23.389373150980788,3.163879653693919,0.25987671254715394
-80975.48607646787,-9169.385385599653,1270.7043695179232,846.0730282001816,302.3196030612883,-68.94223307476213,-11.545519271250726,14.190875606123456,-6.959493891219651,1.5878041566171817
-63763.261361329896,-9637.83340290115,1536.1896888091842,1580.6545759405747,266.0730089805905,32.28063442018302,52.9933091298563,18.46486364902473,-4.113209611501013,0.1173225284696997
-97306.10525126511,-8715.019104574263,-491.975746849235,-1521.765671611218,4.3207409505359,-36.308524278746326,-29.577887237085836,8.044586133790578,-1.1600215940239336,0.30321311283759655
-94964.40695988107,-8776.438791724588,-683.4900687260235,-1364.3518828055373,-10.692023973532129,-17.014667310361816,87.2611043578151,12.772231776927448,-6.561554716882636,-0.49101842538166807
-96683.42248092876,1920.5014428954673,-712.324801849493,-1554.7556139097846,-37.985900484536174,-33.09184224995705,-7.323008610690877,6.1983461137026445,-2.384686792922227,2.510489173284192
-5014.182551101796,-11142.26606069142,-9111.361129764871,-1684.8714525821931,-29.739888556641116,-40.635658422901095,-26.006613128532656,5.210041225658976,1.2833420967589957,2.0469463343940077
-83740.04785337171,-9064.250116991336,-1998.2284936969504,483.0174297464225,-164.38500305598293,38.116514452887756,-43.960224536107,11.905641035502743,-3.1650618955856467,0.43823524048191587
-50182.938089186995,10012.588878139657,-406.74142197450146,3030.325968484689,91.51824277716725,95.18609158204441,38.74128823853022,12.071214975972168,1.4929470035352965,-0.45839840987723335
-75064.4634193807,-9318.02988726531,-366.5222757428444,-480.6200488756547,33.970642648197725,9.81215943162077,91.87308347682071,58.96276419954915,8.32401514976333,3.145038529596839
-90763.44802178373,-8899.250524912622,310.45033601419016,-1062.0726814779769,84.18599379653062,-13.046834546642504,88.34701332707564,-31.107874996336072,-13.195655424864416,15.108781547263192
-85213.95841107445,-9025.980861379514,-1866.164901873372,276.395791382821,-158.11825773322127,-3.418647521092268,-36.16285541249861,-5.053693710327435,0.1694729403559565,-0.7750983272871963
-97765.42246160844,-8700.498413164007,-742.3295486155088,-1651.3222702597716,-23.063131986142555,-21.607386425994882,88.63772021710838,23.705165011698604,2.4065404872461498,1.0026301728646274
-91950.50176907596,-8862.554355538736,-70.96137132967533,-750.0497826777175,79.34169419490203,-37.961455270474794,-39.243286365973304,-4.156864306736821,0.7224451965164018,-0.7980323644118172
-74141.37350700257,-9334.425022031008,-1579.2984134122048,-1549.1387561631907,-37.71178909473717,-31.686355671885515,-28.066027435017887,-8.958749516699704,0.6708962875187954,-1.0017192232186076
-90049.50252677432,-8901.109613265971,-1434.1202895627184,-670.295177543717,-90.74702471328712,-2.5270611502473486,-20.21844157276052,-0.13568333121488507,-1.003728673224642,-0.1235002335059292
-85205.97200743669,-6881.007897820284,-1795.8540528027338,-122.70547767694325,-130.4892035815354,-1.789489981378793,-33.90659298337762,7.658954287519855,-2.113070540754787,1.7229453942675335
-93188.93254042116,29717.28449553124,-523.24436625048,-1208.596173848369,-6.465579478909447,158.49804323675951,-56.56645446885564,-20.406947962521826,0.41715135103343837,-2.076431363986771
-92509.96238564895,-8841.573514663569,-888.5500586690644,-1500.96551910679,-38.60842577904799,-30.088248718754777,-27.938143628248056,11.146684651439635,-0.4311967563378998,0.46578308617779385
-96675.69166116456,-8732.870061035183,-423.47477495645956,-1548.6270428994126,10.364003123676813,-21.77881198730227,85.48438355135929,3.1771537798085845,-3.7283761918037372,-1.0905446717724772
-29110.239143777217,-10519.903636754829,-5562.869826275924,-1272.7184320132912,-54.34549897372364,-10.254190622259049,-29.79762696933984,11.54070410777059,-1.3281760194678958,0.5044675679182333
-84666.8065249414,-9069.27924758361,959.462051034047,-363.05902975215304,170.50503097630013,-21.938666724781083,95.17334021427021,-5.8256510073499825,-0.7754910560332613,-1.411217116792237
-83752.66889723406,-9063.625990441784,-1076.8442233527712,3952.1332063496056,-448.92929561642654,-149.0331001631033,-38.184593296513825,-16.910269418403495,-3.6063597684119837,-1.4975804820933973
-83763.12121447625,-9077.098505273963,-1100.0469011512096,-1419.0815396464245,-13.964665581971301,-59.22220385111309,-29.31295067591516,-22.21508180787717,2.4371393036897873,-2.192199258939951
-76762.36418652971,-9293.05344755601,1711.8543720505763,-1035.0047708212862,52.25599958002521,-42.036630559626396,-44.50565932705529,-4.7828043421140976,-0.35507569428689223,-1.02345998678922
-66951.61316358708,-9526.805760516621,-1069.5887473355897,1457.4506688006002,25.328941381996515,105.86103479765038,46.96686958932747,20.190268979607808,-1.9663316050575625,-0.16275004367798118
-87836.11328143725,22725.730120570293,-410.7059647579616,-877.6384184783786,2.3690482140955,17.754864784905628,75.10442378293195,-7.743174913577404,-4.5822755619611915,-1.6106487979481088
-48586.373689096756,-9991.577224679093,-4669.210552622105,1577.1382268034215,-252.71424413555792,-7.1739035724264895,-45.77522994691398,-11.521678401786758,-3.5185342392657843,-1.358187588195399
-93857.7180774149,-8809.018345688204,-419.84926738025786,-1363.399668990009,16.56969559247596,-38.78836130791663,-28.07880548084387,10.061858836394283,-0.09463892215822156,0.5022200447740346
25222.241156822667,-12100.731001888993,5184.635263025635,-2047.7135887479822,-32.92585781282822,-34.31732685914352,18.33154917331978,12.862003296753656,-1.7617711450701972,1.425902146216771
1481441.0097120511,355538.1377339409,-1047.4946620028634,-3401.9013929059784,-102.8421627751616,144.68636812984053,43.26107967367665,1.7614702212741093,-12.022833896959412,-0.21442233294904156
-87637.05715008496,-8963.209282996322,-1649.3160004203191,-120.22114356546626,-131.67430863172305,-11.136846853197913,-37.84937024491513,-16.28648307005282,2.2876908133312623,-1.6049927615764759
-93870.62813918212,-8801.780643033917,-1091.5576671356253,-1162.3687538824906,-60.9180295987835,-25.54126188609252,-31.28507298018554,-4.788168058154504,2.4275089658856563,-0.7313673577779696
-92659.51720752018,-8841.327896039133,-297.5235794929579,-822.621726776327,48.101249990708844,-33.41497014243787,-46.734169768997646,4.993415190748461,-2.2535585305702917,-0.24156264157674912
-97041.66250689456,-8724.180924924949,-296.14761339985523,-1568.7133420801702,23.42416455362404,-31.855697883993667,96.86182946293408,14.305242067491427,-6.214043964058415,0.03949533514757064
-94236.037074898,-8792.178604270783,-1058.6574872185126,-1174.86400146114,-15.48282250271809,182.411746490655,50.77613410582141,35.6603657280113,-8.327693184391954,1.6840284750300185
-78336.83829679611,-9220.12640467869,-1675.7583070209334,-1802.6304040946623,-8.402720097027332,-28.03769940399833,98.0242150328454,2.08423227987112,-3.81494983342545,-1.0255738040744191
-91787.27669558178,-8861.887013464497,-684.4399480924274,-1020.9046183739188,-0.37173679028202145,3.1609563390881377,92.88204009147714,16.98468354428978,-5.496427598803359,0.048373941770734064
-58144.02818586127,-9737.005409030455,-4305.900635062847,892.6247974346359,-163.27549276164407,177.40614001261602,44.66101981235455,-2.8722386424832216,-7.508614328213673,-1.8400070516456921
-81454.44076801292,-9142.054213160704,-490.8117034981711,-57.21717194437997,44.146326162013615,43.06467525039572,65.3049973868547,8.079054801710651,-0.8987655187714836,-0.9785557468327326
-74243.07139583987,-9313.174279643688,-2853.246024908589,902.8478544517845,-172.5496197882208,133.70834516557719,45.72702295077261,2.1427795294517935,-7.366695393290775,-1.6304219231604122
-89031.89401295295,-8938.009649481344,-485.0815238152592,-768.4359440627388,21.683571257211177,0.5988369571554841,76.66179446024624,-8.343511095200236,-3.400015205307122,-1.6641341845584918
897448.376313817,-36735.114969023154,102475.3747917812,-3198.7156179451486,-275.31695384937024,32.34870571835606,-13.506965688972599,6.923225548585183,-2.7115922874679956,-0.06077602648318958
-80548.56742887906,-9154.101740023518,-2296.481947252703,-1798.2516076026493,27.52799280436612,191.25599307772345,-68.7311954941815,-13.994573571278064,-0.5080212868239782,-1.8132645253892576
-88546.93014608824,-8952.716505635779,-305.62243923193165,-701.6808753528062,38.81527133562781,6.167786049776765,76.76548681230663,41.10230069004634,4.053106999170201,1.541534453726129
-54727.44240461257,-9860.978559168208,-572.1798953404715,2529.4925582216874,85.55662997448016,82.60419655479909,52.968511482578776,1.3372543215631119,-12.19727075662133,-1.074646626039737
57329.07173939285,-12903.050937746906,-1998.5230601250546,-1202.3089230260296,0.00811351758436274,12.206022282854612,94.33796827305216,26.53558015346165,5.774347964727505,0.7549720519054688
-37633.79972286201,-10312.459152302927,-1454.6256625265464,4363.881844147344,-43.29903186066819,-33.10839750094302,-70.21790967234158,-9.664713445651708,-6.0294839024440146,-1.0725790379673228
-94223.86510453511,-8792.210840214018,-1059.2120422791427,-1056.934673475468,-65.41019835999961,-10.919081386014497,-34.278667623971,1.5545063677978597,1.1880613078048343,-0.5005827034757075
-57211.26086981956,-9798.682897885232,-95.2202134052111,2262.945855447065,123.35335821188173,60.49075747074845,46.111707165713284,5.4700040039457605,-9.082486244994364,-1.1146994622752402
1457531.6645337038,211194.68534852169,-10253.434320029799,-1127.666278339597,-394.82627107798777,128.1236343877317,-68.44439311458001,13.36116381449743,-9.754246722218372,1.4709473576604566
-74881.54958093762,-9331.548862275044,823.7442785659592,560.7091942476229,173.3315757169429,25.785206462512633,65.33512024157048,-12.125106558348975,-0.43767892996059476,-2.3139109167200758
-87695.75452541988,-8961.605827043908,-1643.921791073708,-97.99367709756439,-128.99832198435288,9.735152774439207,-36.186880091243765,7.770882179210389,-2.9408624276634594,0.40714623721844845
-94721.38810699532,-8785.864189834527,-381.00382298338195,-1347.115284902367,21.501609998431626,-9.802524433356805,73.78648146912597,36.017912149261385,-1.1314342661880845,1.1818419735416086
-77040.79862310737,-9246.152461190202,-2612.430654146073,-1679.9525892250583,-27.39084676354301,-37.745731020605085,-29.232911481211325,-8.202233766668074,3.8597334303481885,-1.2077471765080148
-92394.13116239209,-8852.77056994776,90.24460465844788,-1034.7263509506847,78.24280857955031,-39.89221832212617,-35.54703444380944,-0.9792841810952133,1.122227658678713,-0.52730097922786
-57217.560689039216,475.491595968364,1253.3102245434798,-243.49210513727962,513.1145384062878,-175.9580292686343,-42.792483239257244,16.209767389558493,-2.52152016835662,0.6353084547106818
168872.12779300567,-15899.292281922895,-5319.838658033686,367.91392102313307,42.05218134024349,42.254145704355096,72.6047532545282,-0.10100272393813015,-9.629127064776265,-1.2366667939359175
-82996.13474711802,-9095.79758646373,-959.3469410303603,-89.65546335477734,-13.77278718802091,17.1630016127641,93.12160709187461,16.148902704698422,0.8757973691783265,0.47213043081320194
-93048.31402571696,-8829.127378706387,-584.692572613663,-1237.5094532941616,2.376720267550141,-30.498162405006696,-19.395959769408407,-2.4786219246904473,-2.119353377706081,-0.3628914518541251
-80657.52098365568,-9151.906080634964,-1730.5462070980034,-34.97512768808906,-51.762310222219995,415.7777450282009,-80.70185422787941,24.81692089311572,-10.513334572024627,4.209043014787845
-86327.98471379637,-8488.602266635238,1527.9929131321755,-484.1795880119364,232.6490282720823,-38.40501094204701,82.35247587784549,8.23177232245856,-6.189684123402213,-0.4840722350929241
-91208.96499538279,-8879.694785631305,-459.407852931029,-1004.222907297853,19.325104290843292,-6.5602563423447435,93.8429990350665,1.850677417853067,-2.881347743335586,-0.5573521906319883
-83755.866987425,-9067.740074212812,-1084.0055512375143,2304.5401862840945,-256.50453545431856,216.2177795196924,3.303445121704719,-4.9990628799955115,-8.917036994423393,-2.6236661774059726
-96704.50821447451,-8731.5294492073,-423.88902235442265,-1336.6845031563994,25.73840880988697,-43.85027808533847,-27.631420368190618,30.892200500188274,-2.3764494349648118,1.9751256226571243
-92121.54352930545,-8864.37039445045,511.10960767770973,-1111.1317578278765,96.60582468706644,-63.51132246843254,-23.6852991752745,-8.511027608509098,-1.5607368901658587,0.23111007585392684
-93145.09075530912,-8832.425154555878,88.59292683707952,-1066.5124998173105,84.49356541077506,-49.818887788972056,-34.156089279268585,10.899691548422382,-0.6922768690536518,0.5000044905560728
-96460.29480528212,-8738.49008670368,-408.08358728120226,-1402.0246103005213,17.204991449879714,-45.83201696792596,-30.1938907051358,-0.9506253249987608,-1.4436791740604162,1.5221244284455935
-79707.03811146987,-9192.158418180263,-191.2093625465812,31.84862394424772,61.66956339819725,7.170624907536634,67.40007017564257,-11.775020398989984,-4.202061890686748,-2.4556307939699806
974947.4148444219,-38306.92717507538,46834.75324405106,-637.7886664542598,-104.02925533029213,-62.912434864353614,66.4444672722846,-23.352732616482324,9.652266070072805,-3.842482484492926
-88560.40006761083,-8947.473337313297,-823.5893502933687,-713.0270608894771,-7.67179325943599,-3.3187159144094593,77.43175127686186,5.967110724419324,-6.368935439119523,-1.0195077795868244
-97462.54469146612,-8708.197700676266,-769.1739531857379,-1542.676832903537,-34.72506759040898,-29.43965713676033,-26.83325120170899,-3.255486002922261,1.8989072366377053,-0.6403592309074213
-83762.04888731893,-9075.711839459793,-1097.6014618733252,-870.0637204463025,0.3934199463420427,-48.906570973833844,-32.233127344744275,-6.611870295768695,-1.354484106234299,-0.8115700138053725
-92219.57220784748,-8843.500171231712,-1237.4727709888089,-482.25886198938633,-100.04449164016606,18.5956346805676,-38.178337360433055,19.777899332114664,-4.3568987245728295,2.6096894326526296
-94117.66574568086,-2268.03275992807,-471.7664310077272,-1095.154317569922,3.3196372953407476,-45.52041115586621,-33.27516417197439,-17.933765776608567,0.9077114421636088,-1.991465803441642
-88193.70440616502,-8969.501279104361,494.69287715112375,-549.6061299346325,143.013765924088,-73.94168548823478,-26.803403301844472,-13.829067048409273,-1.7685107459116454,-1.14610946482194
-88641.92484568479,-8937.143138745112,-1559.328391120914,-271.34159504896525,-120.78720334204195,-9.97307649810968,-37.41356185076127,-6.221368865210021,0.7055458215759192,-1.061373090767482
-73464.74305276106,-9369.4058885728,1141.2770624494347,1955.5546031469542,304.7490724284417,-37.34778540864474,-64.02586551081266,12.58104067193198,-8.306182479903208,0.5422338969150147
-97771.27814445776,-8700.193408261406,-741.5331183386468,-1590.615465008235,-32.16747088826429,-32.867735301814875,-30.79751184366885,3.8004558392118497,-1.6599437354896036,-0.06653492349500567
-96610.94823476508,-8736.447596118935,-196.75089508165075,-1422.111335271946,48.92330412233536,-44.21209621705652,-31.622930135542013,13.315078190169515,-0.38199933758902826,0.5084366927701467
-87654.65892378926,-8988.358119209113,994.2451080745083,-348.2283238919433,199.2537682219372,-86.28723356739931,-57.71152018050743,5.134476161379332,-2.061583748621535,-0.4370432242587725
-82974.55957757593,-5011.185467612106,-2016.9587978231189,862.299964066319,-169.65720930532683,151.02895414340205,-67.77114393250449,-10.017572599940188,-4.391184704524431,-1.4407799606079905
-98738.64811514683,-7624.790221424685,-642.3743066133035,-1739.8837036533769,-22.349710845907783,-34.82196367343217,-29.04265193391013,5.951486361087003,1.6247339654410995,1.8797799298180067
-5966.737090606868,-11108.998618490214,-9011.045010429096,1507.9276468447654,-215.11809034309832,143.7207380338908,44.24770498625419,-9.615435246725124,-9.02885579417042,-2.2387019275497693
-93661.68552533066,-8819.040321450686,137.87943758011966,-1138.2302918413984,78.76925971799719,-52.17180059453243,-50.27525318785846,5.8695231153900735,1.5394044917111112,-0.47013151518882523
-83156.68047331067,-9095.612207883487,-523.1981115240296,-107.51760475979836,32.31495981695552,16.706957434489517,68.66331022386358,-21.97759945151074,-2.3589516305295053,-3.090051243331928
